M;CI_11350850;2013-08-15 09:46:51.0;2.21;34.219;-117.4767;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.06939006;NaN;-0.027230024;-0.12583995;NaN;-0.20253992;NaN;NaN;-0.13878989;-0.14675999;NaN;-0.14277005;NaN;-0.1417799;NaN;-0.16768003;NaN;-0.19457006;NaN;-0.19556999;NaN;-0.19954991;NaN;-0.1905899;NaN;-0.18958998;NaN;-0.1935699;NaN;-0.17365003;NaN;-0.16667986;NaN;-0.16368985;-0.16567993;NaN;-0.19158006;NaN;NaN;-0.18360996;NaN;-0.19257998;NaN;-0.19158006;-0.19257998;NaN;-0.20055008;NaN;-0.20055008;-0.20453;NaN;-0.20453;-0.20950985;-0.20950985;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11350850;2013-08-15 09:46:51.0;2.21;34.219;-117.4767;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;5.730374;NaN;5.730374;3.3458135;NaN;1.2341654;NaN;NaN;1.0791647;1.107982;NaN;1.1120992;NaN;1.1120992;NaN;1.0957317;NaN;1.3617427;NaN;0.84914434;NaN;1.1696713;NaN;1.1696713;NaN;1.1696713;NaN;1.6386905;NaN;1.6386905;NaN;1.6386905;NaN;1.7939857;1.7939857;NaN;1.7939857;NaN;NaN;1.7456944;NaN;1.7456944;NaN;1.7456944;1.7456944;NaN;1.7456944;NaN;1.7456944;1.7456944;NaN;1.7456944;1.7456944;1.7456944;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11351202;2013-08-15 20:05:38.0;2.01;34.0615;-116.6708;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.5190799;-0.5170901;-0.5290401;-0.53602004;-0.56092;-0.5499599;-0.53004;NaN;-0.62565994;NaN;-0.64658;NaN;-0.58282995;-0.6017599;NaN;-0.5619099;NaN;-0.5748601;-0.54498005;NaN;NaN;-0.52107;-0.49816012;NaN;-0.48721004;NaN;-0.47525;-0.49716997;NaN;-0.49916005;-0.49916005;-0.49916005;-0.49916005;-0.49916005;-0.49916005;-0.49916005;-0.49916005;-0.50314;-0.50514007;-0.50514007;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11351202;2013-08-15 20:05:38.0;2.01;34.0615;-116.6708;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;5.6193323;4.27966;4.27966;4.27966;4.27966;3.4545536;2.5258899;NaN;2.1129715;NaN;2.284364;NaN;0.9900912;1.8304242;NaN;1.3056068;NaN;1.4582379;1.6286622;NaN;NaN;1.6057338;1.4342408;NaN;1.8988593;NaN;1.7038467;1.3181868;NaN;1.3181868;1.3181868;1.3181868;1.3181868;1.3181868;1.3181868;1.3181868;1.3181868;1.3181868;1.3181868;1.3181868;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;NC_72050016;2013-08-15 21:25:10.0;2.72;38.8217;-122.7617;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.07836008;0.07337999;0.06440997;0.12717009;0.12418008;0.10824013;0.10525012;0.09430003;0.12119007;0.12019992;0.11321998;0.111230135;0.10027003;0.04050994;0.0066399574;0.002660036;0.010630131;-0.07104993;-0.08300996;-0.09196997;-0.10690999;-0.110899925;-0.110899925;-0.112890005;-0.110899925;-0.110899925;-0.11189008;-0.117869854;-0.11887002;-0.11887002;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;NC_72050016;2013-08-15 21:25:10.0;2.72;38.8217;-122.7617;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.95402163;0.95402163;0.95402163;1.4735123;1.4735123;1.4735123;1.4735123;1.4735123;1.4735123;1.4735123;1.4735123;1.4735123;1.4735123;1.4735123;1.4735123;1.4735123;1.4735123;1.8012581;1.8012581;1.8012581;1.8012581;1.8012581;1.8012581;1.8012581;1.8012581;1.8012581;1.8012581;1.8012581;1.8012581;1.8012581;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;NN_420475;2013-08-16 02:29:19.0;2.45;36.7343;-117.2816;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.15798998;0.1410501;0.1410501;0.10719013;0.065350056;0.050410032;0.050410032;0.050410032;0.050410032;0.050410032;0.050410032;0.047420025;0.047420025;0.029489994;6.1011314E-4;6.1011314E-4;-0.0023798943;-0.011349916;-0.011349916;-0.011349916;-0.011349916;-0.013339996;-0.015329838;-0.018319845;-0.06413984;-0.06413984;-0.06413984;-0.06413984;-0.79129004;-0.79129004;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;NN_420475;2013-08-16 02:29:19.0;2.45;36.7343;-117.2816;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;44.542995;44.542995;44.542995;44.542995;44.707367;44.707367;44.707367;44.707367;44.707367;44.707367;44.707367;44.707367;44.707367;44.707367;44.707367;44.707367;44.707367;44.707367;44.707367;44.707367;44.707367;44.707367;44.707367;44.707367;44.707367;44.707367;44.707367;44.707367;63.531364;63.531364;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11351378;2013-08-16 02:53:57.0;1.93;32.885;-116.2548;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.72757995;-0.72757995;-0.72757995;-0.6887301;-0.57816017;-0.57219017;-0.51441014;-0.45862997;-0.42477;-0.44867003;-0.38293016;-0.38492;-0.35503995;-0.3470701;-0.36698997;-0.42277014;-0.42277014;-0.43273008;-0.41979015;-0.4506601;-0.4506601;-0.45664012;-0.45664012;-0.45664012;-0.46161997;-0.4875201;-0.49150002;-0.4935001;-0.4935001;-0.4935001;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11351378;2013-08-16 02:53:57.0;1.93;32.885;-116.2548;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.1029986;1.1029986;1.1029986;0.21336415;2.8760288;2.8760288;5.3600755;5.3936033;5.3936033;5.3936033;5.3936033;8.588578;8.588578;8.588578;6.799672;7.4991913;7.4991913;7.4991913;7.4991913;7.4991913;7.4991913;7.4991913;7.4991913;7.4991913;7.4991913;7.4991913;7.4991913;7.4991913;7.4991913;7.4991913;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11351394;2013-08-16 03:53:36.0;3.21;33.1852;-115.9733;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.019340038;-0.08906007;-0.10300994;-0.12392998;-0.052209854;-0.047230005;-0.04324007;NaN;-0.02331996;-0.020329952;-0.044239998;-0.07511997;-0.074120045;-0.090059996;-0.08407998;-0.095039845;-0.10599995;-0.06814003;-0.095039845;-0.10300994;-0.07810998;-0.074120045;-0.06415987;-0.04821992;-0.05918002;-0.06017995;-0.06415987;-0.10300994;-0.099020004;-0.099020004;-0.099020004;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11351394;2013-08-16 03:53:36.0;3.21;33.1852;-115.9733;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.516868;1.4645749;2.5953639;3.880858;0.904085;0.904085;0.51446533;NaN;0.5690405;0.3895116;0.3895116;0.3895116;0.3895116;0.3895116;0.44473743;0.3895116;0.7215201;0.7215201;0.8908734;0.8908734;0.8908734;0.8908734;0.772468;0.772468;0.9769676;0.9769676;0.9769676;0.9769676;0.9769676;0.9769676;0.9769676;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11351426;2013-08-16 06:11:57.0;1.68;32.8845;-116.2532;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.57117;-0.7345301;-0.73254;-0.68074;-0.6927;-0.65683997;-0.62496006;-0.66381013;-0.66381013;-0.64786994;-0.6120101;-0.60105;-0.62695014;-0.60105;-0.55921996;-0.5572301;-0.55822;-0.55523;-0.55921996;-0.55921996;-0.5602101;-0.5602101;-0.57914007;-0.59209;-0.59209;-0.59209;-0.59508;-0.59508;-0.59508;-0.59308994;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11351426;2013-08-16 06:11:57.0;1.68;32.8845;-116.2532;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2.166902;2.166902;2.166902;1.0912029;2.1512408;2.1512408;2.1512408;3.310967;3.310967;3.6779866;3.6779866;4.1564493;3.6779866;4.1564493;4.1564493;5.022167;5.022167;5.022167;5.022167;5.022167;5.022167;5.022167;5.022167;5.022167;5.022167;5.022167;5.022167;5.022167;5.022167;5.022167;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11351442;2013-08-16 07:01:36.0;2.21;33.1837;-115.9718;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.15073991;-0.19457006;-0.22296;-0.22942996;-0.22942996;-0.22296;-0.20552993;-0.22145987;-0.22246003;-0.18561006;-0.15572;-0.14376998;-0.15771008;-0.17763996;-0.16966987;-0.20950985;-0.23042989;-0.20552993;-0.22743988;-0.22644997;-0.23042989;-0.20253992;-0.19556999;-0.20552993;-0.22246003;-0.22545004;-0.22545004;-0.22545004;-0.22545004;-0.22444987;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11351442;2013-08-16 07:01:36.0;2.21;33.1837;-115.9718;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;3.3005676;3.3005676;2.8141158;4.782578;4.782578;4.782578;4.782578;1.5387031;1.1776583;2.1316707;2.4552827;2.4552827;2.0079777;2.0079777;2.0079777;2.0079777;2.0079777;2.0079777;2.0079777;2.0079777;2.2623131;1.6628389;1.6698651;1.6628389;1.6628389;1.6628389;1.6628389;1.6628389;1.6628389;1.6628389;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;NC_72050271;2013-08-16 07:45:45.0;2.11;37.3492;-121.7113;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.20147991;0.17458987;0.17458987;0.17458987;0.15466988;0.14470994;0.14071989;0.10885;0.07995987;0.051069975;0.049079895;0.049079895;0.049079895;0.049079895;0.049079895;0.033139944;0.03214979;0.03214979;0.03214979;0.03214979;0.03214979;0.03214979;0.03214979;0.03214979;0.03214979;0.03214979;0.03214979;0.03214979;0.03214979;0.03214979;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;NC_72050271;2013-08-16 07:45:45.0;2.11;37.3492;-121.7113;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2.4813652;2.4813652;2.4813652;2.4813652;1.4579093;1.4579093;1.4579093;1.4579093;1.4579093;1.4579093;1.4579093;1.4579093;1.4579093;1.4579093;1.4579093;1.4579093;1.4579093;1.4579093;1.4579093;1.4579093;1.4579093;1.4579093;1.4579093;1.4579093;1.4579093;1.4579093;1.4579093;1.4579093;1.4579093;1.4579093;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11351474;2013-08-16 10:18:49.0;1.83;32.6932;-115.7787;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.54966986;-0.3872999;-0.44707;-0.45104992;-0.26776993;-0.31559002;-0.31559002;-0.31559002;-0.31956995;-0.35940993;-0.3474599;-0.3474599;-0.35144985;-0.35144985;-0.42116988;-0.4271499;-0.4271499;-0.4271499;-0.43811;-0.43811;-0.43811;-0.44607008;-0.51979005;-0.45104992;-0.45104992;-0.45104992;-0.45104992;-0.45104992;-0.45104992;-0.45104992;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11351474;2013-08-16 10:18:49.0;1.83;32.6932;-115.7787;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;10.936611;7.8237023;7.8237023;7.8237023;7.8237023;7.8237023;7.8237023;7.8237023;7.8237023;7.8237023;7.8237023;7.8237023;7.8237023;7.8237023;7.8237023;7.8237023;7.8237023;7.8237023;7.8237023;7.8237023;7.8237023;7.8237023;7.8237023;7.8237023;7.8237023;7.8237023;7.8237023;7.8237023;7.8237023;7.8237023;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11351498;2013-08-16 14:40:25.0;3.32;35.4823;-118.287;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.39045;-0.3555901;-0.35459018;-0.054769993;0.016949892;0.034879923;0.086679935;-0.00496006;-0.04381013;NaN;-0.060739994;-0.04381013;-0.071700096;-0.08764005;-0.10457015;-0.060739994;-0.057749987;-0.046800137;-0.04182005;-0.011929989;-0.017910004;-0.027870178;-0.030860186;-0.02488017;-0.021890163;-0.0039601326;-0.00496006;0.0199399;0.007989883;0.031889915;0.026909828;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11351498;2013-08-16 14:40:25.0;3.32;35.4823;-118.287;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.2693;13.2693;12.806935;12.806935;12.806935;12.648384;2.3167837;2.2689106;2.2756891;NaN;0.81689936;0.7945604;0.7726509;0.7726509;0.7616994;0.7616994;0.75032896;0.7284377;0.81689936;0.81689936;0.833928;0.71176565;0.71176565;0.71176565;0.71176565;0.71176565;0.71176565;0.71176565;0.71176565;0.71176565;0.71176565;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11351626;2013-08-16 18:58:18.0;1.81;34.1322;-117.5803;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.1831801;-0.34653997;-0.38339996;NaN;NaN;-0.39534998;-0.32860994;NaN;-0.31865;NaN;NaN;-0.36049008;-0.36746;NaN;-0.35252;-0.34754014;NaN;-0.37045002;NaN;-0.3694501;-0.3694501;NaN;-0.33957005;-0.30770016;NaN;-0.3236301;NaN;-0.3236301;-0.33359003;-0.33061004;-0.33061004;NaN;-0.3754301;NaN;-0.36646008;-0.36646008;-0.36646008;-0.36746;-0.36746;-0.36746;-0.36746;-0.36845994;-0.37144995;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11351626;2013-08-16 18:58:18.0;1.81;34.1322;-117.5803;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.9965712;2.9964542;1.6398664;NaN;NaN;1.7553611;1.5263178;NaN;1.7274861;NaN;NaN;1.5329323;1.3198032;NaN;1.23559;1.23559;NaN;1.23559;NaN;1.23559;1.23559;NaN;1.23559;1.23559;NaN;1.23559;NaN;1.23559;1.23559;1.23559;1.22967;NaN;1.22967;NaN;1.22967;1.22967;1.22967;1.22967;1.22967;1.22967;1.22967;1.22967;1.22967;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11351658;2013-08-16 20:22:50.0;1.65;35.4835;-118.2882;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.20473003;-0.20473003;-0.20473003;-0.20473003;-0.20473003;-0.22166002;-0.22166002;-0.28341997;-0.28341997;-0.28341997;-0.28341997;-0.28341997;-0.29936004;-0.30434;-0.35114992;-0.35114992;-0.35114992;-0.35114992;-0.35114992;-0.35215008;-0.35215008;-0.3551401;-0.3551401;-0.3551401;-0.3551401;-0.3551401;-0.3551401;-0.3551401;-0.3551401;-0.3551401;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11351658;2013-08-16 20:22:50.0;1.65;35.4835;-118.2882;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.28496328;0.28496328;0.28496328;0.28496328;0.28496328;0.28496328;0.28496328;0.41590366;0.41590366;0.41590366;0.41590366;0.41590366;0.41590366;0.41590366;0.41590366;0.41590366;0.41590366;0.41590366;0.41590366;0.41590366;0.41590366;0.41590366;0.41590366;0.41590366;0.41590366;0.41590366;0.41590366;0.41590366;0.41590366;0.41590366;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11351746;2013-08-17 01:27:55.0;2.18;33.9427;-117.3598;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.010409832;-0.10604;NaN;-0.1438899;-0.16579986;NaN;NaN;-0.15783;NaN;-0.21360993;-0.17476988;NaN;-0.20563984;NaN;-0.24448991;NaN;-0.22854996;NaN;-0.23652005;NaN;-0.25545;-0.26042986;NaN;-0.2923;NaN;-0.27735996;NaN;-0.27536988;NaN;-0.27536988;NaN;-0.27536988;NaN;-0.27935982;-0.27237988;NaN;-0.27237988;NaN;-0.27237988;-0.27237988;-0.27735996;NaN;-0.27735996;-0.27735996;-0.27935982;-0.27935982;-0.27935982;-0.27935982;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
