found;CI_15268049;2012-12-26T04:42:04.000Z;1.356496924E9;33.802;-116.9567;14.99;1.62;1356496938;1356496924;33.7827;-116.998;0.0;1.59973;0.0;1356496967;1356496924;33.8042;-116.962;0.0;1.98023;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121226044246-20121226044204-0001061.xml.puny
nope ;;;;;;;;1356518502;1356518486;33.3927;-116.371;0.0;1.62064;0.0;1356518529;1356518485;33.3933;-116.362;0.0;2.0918;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121226104210-20121226104126-0001065.xml.puny
found;NC_71910506;2012-12-26T11:32:32.000Z;1.356521552E9;35.9703;-120.526;12.01;3.3;1356521575;1356521558;35.601;-120.466;0.0;3.00621;0.0;1356521604;1356521553;35.8952;-120.589;0.0;3.45943;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121226113323-20121226113238-0001066.xml
nope ;;;;;;;;1356532307;1356532284;33.1712;-116.649;0.0;1.66746;0.0;1356532329;1356532281;33.0894;-116.314;0.0;1.88461;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121226143216-20121226143121-0001070.xml.puny
found;CI_15268209;2012-12-26T23:53:41.000Z;1.356566021E9;33.2405;-116.3482;10.71;1.78;1356566037;1356566021;33.2505;-116.353;0.0;1.95832;0.0;1356566066;1356566021;33.2497;-116.328;0.0;2.25715;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121226235425-20121226235341-0001073.xml.puny
found;CI_15268241;2012-12-27T00:52:29.000Z;1.356569549E9;34.452;-117.9217;12.11;2.29;1356569562;1356569548;34.4667;-117.96;0.0;2.26611;0.0;1356569591;1356569549;34.4517;-117.927;0.0;2.50418;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121227005310-20121227005228-0001074.xml.puny
found;CI_15268257;2012-12-27T01:49:35.000Z;1.356572975E9;32.9918;-116.2407;7.1;1.7;1356572994;1356572973;33.0196;-116.115;0.0;2.08582;0.0;1356573023;1356572973;32.9569;-116.06;0.0;2.28404;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121227015022-20121227014933-0001075.xml.puny
nope ;;;;;;;;1356580953;1356580935;33.2578;-116.806;0.0;1.41744;0.0;1356580976;1356580935;33.2733;-116.804;0.0;1.65352;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121227040301-20121227040215-0001076.xml.puny
found;CI_15268313;2012-12-27T05:14:04.000Z;1.356585244E9;34.2935;-116.4543;2.06;2.42;1356585262;1356585244;34.2861;-116.447;0.0;2.42848;0.0;1356585291;1356585244;34.2579;-116.443;0.0;2.54502;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121227051450-20121227051404-0001077.xml.puny
found;CI_15268401;2012-12-27T14:37:42.000Z;1.356619062E9;32.2013;-117.616;6.0;2.69;1356619091;1356619066;32.3592;-117.43;0.0;2.46533;0.0;1356619120;1356619066;32.3642;-117.422;0.0;2.7283;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121227143839-20121227143746-0001018.xml.puny
found;CI_15268513;2012-12-28T02:36:34.000Z;1.356662194E9;34.1933;-118.4857;11.49;2.04;1356662206;1356662195;34.1819;-118.486;0.0;2.30496;0.0;1356662235;1356662194;34.209;-118.49;0.0;2.27508;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121228023714-20121228023634-0001023.xml.puny
found;CI_15268521;2012-12-28T04:22:33.000Z;1.356668553E9;33.4153;-116.3775;14.58;2.28;1356668566;1356668550;33.2844;-116.184;0.0;2.7039;0.0;1356668595;1356668553;33.4313;-116.342;0.0;2.59582;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121228042314-20121228042233-0001024.xml.puny
nope ;;;;;;;;1356669579;1356669565;33.4216;-116.385;0.0;1.4543;0.0;1356669606;1356669565;33.4272;-116.372;0.0;1.75512;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121228044007-20121228043925-0001025.xml.puny
found;CI_15268561;2012-12-28T09:55:02.000Z;1.356688502E9;33.903;-116.8867;17.68;1.9;1356688515;1356688501;33.9291;-116.878;0.0;2.13064;0.0;1356688544;1356688502;33.9039;-116.88;0.0;2.21232;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121228095543-20121228095501-0001029.xml.puny
nope ;;;;;;;;1356703642;1356703615;34.5063;-117.552;0.0;3.39768;0.0;1356703644;1356703615;34.5063;-117.552;0.0;3.48334;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121228140750-20121228140709-0001031.xml.puny
found;CI_15268601;2012-12-28T17:39:47.000Z;1.356716387E9;33.0212;-116.4313;4.96;2.03;1356716403;1356716386;33.0268;-116.39;0.0;2.56992;0.0;1356716432;1356716386;33.0209;-116.398;0.0;2.65957;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121228174031-20121228173946-0001034.xml.puny
nope ;;;;;;;;1356726930;1356726912;32.5917;-116.972;0.0;1.90055;0.0;1356726944;1356726912;32.6128;-116.976;0.0;2.02107;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121228203558-20121228203512-0001037.xml.puny
nope ;;;;;;;;1356747352;1356747334;35.3026;-118.569;0.0;1.90553;0.0;1356747377;1356747334;35.3007;-118.572;0.0;1.97426;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121229021620-20121229021534-0001042.xml.puny
nope ;;;;;;;;1356758449;1356758433;35.4621;-117.8;0.0;1.72822;0.0;1356758466;1356758432;35.4123;-117.774;0.0;1.84775;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121229052117-20121229052032-0001045.xml.puny
found;CI_15268721;2012-12-29T08:26:01.000Z;1.356769561E9;35.545;-118.4082;8.88;2.06;1356769581;1356769561;35.5407;-118.416;0.0;2.28105;0.0;1356769610;1356769561;35.5421;-118.417;0.0;2.31891;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121229082649-20121229082601-0001047.xml.puny
nope ;;;;;;;;1356781822;1356781806;33.5852;-116.861;0.0;0.649453;0.0;1356781848;1356781806;33.5852;-116.861;0.0;0.820781;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121229115050-20121229115006-0001055.xml.puny
nope ;;;;;;;;1356804649;1356804634;33.5761;-116.56;0.0;0.340664;0.0;1356804672;1356804634;33.5359;-116.519;0.0;0.460195;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121229181117-20121229181034-0001057.xml.puny
nope ;;;;;;;;1356812120;1356812103;33.3634;-116.183;0.0;1.61168;0.0;1356812149;1356812103;33.3684;-116.169;0.0;1.86369;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121229201548-20121229201503-0001060.xml.puny
found;NC_71912166;2012-12-29T22:35:08.000Z;1.356820508E9;37.58;-122.5015;8.27;2.81;1356820528;1356820508;37.5695;-122.503;0.0;2.54203;0.0;1356820557;1356820508;37.5682;-122.513;0.0;2.71137;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121229223556-20121229223508-0001024.xml.puny
nope ;;;;;;;;1356825409;1356825396;33.4833;-116.45;0.0;0.686807;0.0;1356825438;1356825396;33.4804;-116.448;0.0;1.11164;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121229235717-20121229235636-0001061.xml.puny
found;CI_15268857;2012-12-30T02:06:03.000Z;1.356833163E9;33.0175;-117.9212;6.0;2.91;1356833186;1356833162;32.9046;-117.987;0.0;2.97434;0.0;1356833215;1356833163;33.0006;-117.981;0.0;3.01418;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121230020654-20121230020602-0001063.xml
nope ;;;;;;;;1356852328;1356852305;36.0548;-117.639;0.0;1.32082;0.0;1356852352;1356852305;36.0548;-117.639;0.0;1.35668;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121230072556-20121230072505-0001065.xml.puny
found;CI_15268921;2012-12-30T09:48:33.000Z;1.356860913E9;33.082;-116.4753;9.92;1.65;1356860930;1356860912;33.0792;-116.422;0.0;2.17447;0.0;1356860959;1356860912;33.0787;-116.438;0.0;2.15256;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121230094918-20121230094832-0001067.xml.puny
found;CI_15268937;2012-12-30T11:11:15.000Z;1.356865875E9;33.87;-118.653;13.08;1.91;1356865889;1356865874;33.8497;-118.72;0.0;2.13363;0.0;1356865918;1356865874;33.8667;-118.68;0.0;2.22527;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121230111157-20121230111114-0001069.xml.puny
found;CI_15268953;2012-12-30T11:41:15.000Z;1.356867675E9;34.5378;-116.5337;2.23;2.37;1356867694;1356867675;34.5589;-116.563;0.0;2.40308;0.0;1356867723;1356867675;34.5331;-116.527;0.0;2.47729;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121230114202-20121230114115-0001071.xml.puny
nope ;;;;;;;;1356867800;1356867785;33.374;-116.29;0.0;1.2232;0.0;1356867827;1356867786;33.4087;-116.312;0.0;1.51207;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121230114348-20121230114305-0001072.xml.puny
found;CI_15268969;2012-12-30T11:52:35.000Z;1.356868355E9;36.1522;-118.0605;1.48;3.45;1356868372;1356868354;36.149;-118.091;0.0;3.20145;0.0;1356868401;1356868354;36.1585;-118.058;0.0;3.47637;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121230115320-20121230115234-0001073.xml
found;CI_15268985;2012-12-30T12:25:45.000Z;1.356870345E9;36.1443;-118.0582;0.03;2.68;1356870363;1356870344;36.1554;-118.071;0.0;2.38863;0.0;1356870392;1356870345;36.1503;-118.058;0.0;2.80699;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121230122631-20121230122544-0001074.xml.puny
nope ;;;;;;;;1356875071;1356875055;33.2723;-116.819;0.0;1.34074;0.0;1356875100;1356875056;33.2967;-116.778;0.0;1.45828;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121230134459-20121230134416-0001076.xml.puny
found;CI_15269017;2012-12-30T16:20:30.000Z;1.35688443E9;36.1598;-118.0628;0.7;1.88;1356884448;1356884424;35.9963;-118.515;0.0;2.61176;0.0;1356884477;1356884424;35.9963;-118.515;0.0;2.42648;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121230162116-20121230162024-0001078.xml.puny
nope ;;;;;;;;1356886633;1356886617;33.4674;-116.893;0.0;1.69137;0.0;1356886636;1356886617;33.4578;-116.903;0.0;1.74615;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121230165741-20121230165656-0001080.xml.puny
found;CI_15269033;2012-12-30T17:08:19.000Z;1.356887299E9;34.197;-117.3912;12.01;2.4;1356887311;1356887297;34.2224;-117.357;0.0;2.58088;0.0;1356887340;1356887299;34.2033;-117.392;0.0;2.71734;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121230170859-20121230170817-0001081.xml.puny
nope ;;;;;;;;1356898885;1356898867;36.0617;-117.852;0.0;1.50012;0.0;1356898914;1356898866;36.0815;-117.867;0.0;2.02805;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121230202153-20121230202107-0001082.xml.puny
nope ;;;;;;;;1356903097;1356903079;33.1201;-116.405;0.0;1.62762;0.0;1356903126;1356903078;33.12;-116.394;0.0;1.77105;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121230213205-20121230213119-0001083.xml.puny
nope ;;;;;;;;1356910199;1356910177;33.0053;-116.335;0.0;1.92545;0.0;1356910199;1356910177;33.0053;-116.335;0.0;1.92545;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121230233027-20121230232937-0001084.xml.puny
found;CI_15269137;2012-12-31T03:07:54.000Z;1.356923274E9;35.9327;-117.6778;2.13;2.27;1356923293;1356923274;35.9477;-117.671;0.0;2.25217;0.0;1356923322;1356923274;35.9484;-117.674;0.0;2.35975;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121231030841-20121231030754-0001086.xml.puny
nope ;;;;;;;;1356945844;1356945830;33.4043;-116.333;0.0;1.54395;0.0;1356945872;1356945830;33.406;-116.331;0.0;1.68041;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121231092432-20121231092350-0001087.xml.puny
found;CI_15269169;2012-12-31T09:39:18.000Z;1.356946758E9;33.024;-116.4335;4.93;2.29;1356946775;1356946757;33.0181;-116.374;0.0;2.33186;0.0;1356946804;1356946758;33.0145;-116.384;0.0;2.549;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121231094003-20121231093917-0001088.xml.puny
nope ;;;;;;;;1356949356;1356949338;33.0364;-116.401;0.0;1.46227;0.0;1356949360;1356949338;33.0333;-116.394;0.0;1.69336;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121231102304-20121231102218-0001089.xml.puny
found;CI_37105803;2012-12-31T17:34:09.000Z;1.356975249E9;33.1795;-116.4117;14.51;2.3;1356975265;1356975249;33.1999;-116.422;0.0;2.48027;0.0;1356975294;1356975249;33.186;-116.427;0.0;2.74723;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121231173453-20121231173409-0001094.xml.puny
nope ;;;;;;;;1356978124;1356978106;34.0104;-116.303;0.0;1.62463;0.0;1356978151;1356978106;34.0036;-116.309;0.0;1.99816;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121231182232-20121231182146-0001095.xml.puny
nope ;;;;;;;;1356986808;1356986793;34.843;-118.366;0.0;1.89756;0.0;1356986810;1356986793;34.843;-118.366;0.0;1.90752;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121231204716-20121231204633-0001096.xml.puny
nope ;;;;;;;;1356987033;1356987017;35.0258;-118.396;0.0;1.04889;0.0;1356987056;1356987017;35.0263;-118.395;0.0;2.27508;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121231205101-20121231205017-0001097.xml.puny
found;CI_15269273;2012-12-31T21:00:14.000Z;1.356987614E9;34.914;-119.593;9.07;2.43;1356987630;1356987614;34.896;-119.601;0.0;2.41652;0.0;1356987659;1356987614;34.9103;-119.592;0.0;2.4992;0.0;/home/behry/tmp/ca/2012/eewvs-report-20121231210058-20121231210014-0001098.xml.puny
miss ;NN_362712;2012-01-01T03:09:19.000Z;1.325387359E9;37.4068;-117.3424;5.8;1.53;;;;;;;;;;;;;;;
miss ;CI_11048269;2012-01-01T03:21:20.000Z;1.32538808E9;32.8272;-115.598;2.77;1.58;;;;;;;;;;;;;;;
miss ;CI_11048277;2012-01-01T03:37:53.000Z;1.325389073E9;32.839;-115.6005;3.27;1.74;;;;;;;;;;;;;;;
miss ;NC_71703790;2012-01-01T04:07:26.000Z;1.325390846E9;40.2655;-121.4502;3.74;1.54;;;;;;;;;;;;;;;
miss ;0.27_UU;2012-01-01T04:41:31.000Z;1.325392891E9;38.7468;-112.0872;2.02;1.5;;;;;;;;;;;;;;;
miss ;NC_71703870;2012-01-01T07:31:11.000Z;1.325403071E9;36.034;-119.9085;8.67;1.74;;;;;;;;;;;;;;;
miss ;CI_11048397;2012-01-01T09:22:01.000Z;1.325409721E9;36.0038;-117.9052;7.55;1.52;;;;;;;;;;;;;;;
miss ;0.26_UU;2012-01-01T10:34:00.000Z;1.32541404E9;39.7077;-111.2575;2.22;1.6;;;;;;;;;;;;;;;
miss ;NC_71703990;2012-01-01T11:49:06.000Z;1.325418546E9;36.5405;-121.0125;9.81;1.97;;;;;;;;;;;;;;;
miss ;TUL_201201012033;2012-01-01T13:23:24.000Z;1.325424204E9;35.53;-96.762;5.0;2.8;;;;;;;;;;;;;;;
miss ;TUL_201201012034;2012-01-01T14:15:21.000Z;1.325427321E9;35.526;-96.766;3.8;2.8;;;;;;;;;;;;;;;
miss ;NEI_201201012035;2012-01-01T14:21:58.000Z;1.325427718E9;38.706;70.671;35.0;4.1;;;;;;;;;;;;;;;
miss ;NC_71704045;2012-01-01T14:52:49.000Z;1.325429569E9;37.2618;-121.6447;3.95;2.13;;;;;;;;;;;;;;;
miss ;NC_71704050;2012-01-01T14:59:30.000Z;1.32542997E9;37.417;-121.8218;2.77;2.44;;;;;;;;;;;;;;;
miss ;0.15_UU;2012-01-01T15:22:47.000Z;1.325431367E9;41.7148;-111.617;1.58;2.08;;;;;;;;;;;;;;;
miss ;0.16_UU;2012-01-01T15:39:00.000Z;1.32543234E9;41.7125;-111.6025;5.8;1.75;;;;;;;;;;;;;;;
miss ;NC_71704070;2012-01-01T15:45:52.000Z;1.325432752E9;37.2737;-121.6513;6.2;1.6;;;;;;;;;;;;;;;
miss ;NC_71704075;2012-01-01T15:47:36.000Z;1.325432856E9;37.2618;-121.644;3.96;2.18;;;;;;;;;;;;;;;
miss ;NC_71704085;2012-01-01T17:22:08.000Z;1.325438528E9;37.5747;-119.0122;2.28;2.25;;;;;;;;;;;;;;;
miss ;0.07_UU;2012-01-01T18:10:35.000Z;1.325441435E9;41.6963;-111.5715;17.35;1.66;;;;;;;;;;;;;;;
miss ;0.16_UU;2012-01-01T18:16:17.000Z;1.325441777E9;41.7158;-111.6168;2.95;1.59;;;;;;;;;;;;;;;
miss ;0.14_UU;2012-01-01T18:16:51.000Z;1.325441811E9;41.7315;-111.555;5.24;2.56;;;;;;;;;;;;;;;
miss ;NC_71704105;2012-01-01T18:21:17.000Z;1.325442077E9;38.8415;-122.8292;2.53;1.69;;;;;;;;;;;;;;;
miss ;0.12_UU;2012-01-01T18:22:07.000Z;1.325442127E9;41.7065;-111.6032;10.29;2.32;;;;;;;;;;;;;;;
miss ;0.11_UU;2012-01-01T19:09:13.000Z;1.325444953E9;41.6998;-111.589;12.81;1.58;;;;;;;;;;;;;;;
miss ;CI_11048565;2012-01-01T19:34:35.000Z;1.325446475E9;32.6677;-115.9212;8.06;1.8;;;;;;;;;;;;;;;
miss ;NC_71704160;2012-01-01T19:45:45.000Z;1.325447145E9;38.7652;-122.741;1.93;1.79;;;;;;;;;;;;;;;
miss ;0.21_UU;2012-01-01T20:00:40.000Z;1.32544804E9;41.7067;-111.589;10.89;2.03;;;;;;;;;;;;;;;
miss ;CI_11048581;2012-01-01T20:04:23.000Z;1.325448263E9;34.2873;-116.968;5.69;1.65;;;;;;;;;;;;;;;
miss ;NC_71704185;2012-01-01T20:06:21.000Z;1.325448381E9;38.7635;-122.742;1.97;1.84;;;;;;;;;;;;;;;
miss ;NC_71704195;2012-01-01T21:09:38.000Z;1.325452178E9;37.5315;-118.8197;7.48;1.5;;;;;;;;;;;;;;;
miss ;NC_71704215;2012-01-01T21:49:18.000Z;1.325454558E9;38.8985;-122.9047;3.52;1.84;;;;;;;;;;;;;;;
miss ;CI_11048629;2012-01-01T23:26:02.000Z;1.325460362E9;34.7213;-119.3113;0.14;2.1;;;;;;;;;;;;;;;
miss ;NC_71704265;2012-01-02T00:02:52.000Z;1.325462572E9;39.987;-123.247;7.88;1.62;;;;;;;;;;;;;;;
miss ;NC_71704275;2012-01-02T00:52:49.000Z;1.325465569E9;38.816;-122.822;2.55;1.98;;;;;;;;;;;;;;;
miss ;NC_71704295;2012-01-02T01:32:09.000Z;1.325467929E9;40.4238;-121.0998;1.38;1.53;;;;;;;;;;;;;;;
miss ;NC_71704320;2012-01-02T03:00:34.000Z;1.325473234E9;36.0327;-119.8898;7.97;1.78;;;;;;;;;;;;;;;
miss ;NC_71704385;2012-01-02T05:24:23.000Z;1.325481863E9;38.833;-122.8108;2.39;1.9;;;;;;;;;;;;;;;
miss ;CI_11048749;2012-01-02T06:36:27.000Z;1.325486187E9;33.5042;-118.1948;5.81;2.11;;;;;;;;;;;;;;;
miss ;NC_71704420;2012-01-02T06:53:27.000Z;1.325487207E9;36.5678;-121.1593;4.26;2.06;;;;;;;;;;;;;;;
miss ;NC_71704425;2012-01-02T07:02:46.000Z;1.325487766E9;40.287;-124.4277;17.58;2.64;;;;;;;;;;;;;;;
miss ;NC_71704430;2012-01-02T07:42:31.000Z;1.325490151E9;38.8095;-122.8083;1.4;1.74;;;;;;;;;;;;;;;
miss ;0.31_UU;2012-01-02T11:07:17.000Z;1.325502437E9;39.7078;-111.2592;2.21;1.64;;;;;;;;;;;;;;;
miss ;NC_71704590;2012-01-02T15:54:43.000Z;1.325519683E9;38.8318;-122.799;2.54;2.9;;;;;;;;;;;;;;;
miss ;NC_71704595;2012-01-02T15:55:27.000Z;1.325519727E9;38.8348;-122.7898;2.61;1.92;;;;;;;;;;;;;;;
miss ;NC_71704635;2012-01-02T16:30:31.000Z;1.325521831E9;39.8188;-123.6065;5.29;2.07;;;;;;;;;;;;;;;
miss ;0.10_\NM;2012-01-02T18:08:25.000Z;1.325527705E9;35.7013;-90.2993;8.09;1.6;;;;;;;;;;;;;;;
miss ;NC_71704705;2012-01-02T18:56:47.000Z;1.325530607E9;36.0698;-119.8422;11.03;1.91;;;;;;;;;;;;;;;
miss ;ECX_201201022034;2012-01-02T21:11:30.000Z;1.32553869E9;31.688;-115.955;5.0;3.0;;;;;;;;;;;;;;;
miss ;NN_362953;2012-01-02T21:56:57.000Z;1.325541417E9;38.9696;-118.1697;0.0;1.83;;;;;;;;;;;;;;;
miss ;TUL_201201032001;2012-01-03T00:21:13.000Z;1.325550073E9;35.595;-97.293;5.0;2.4;;;;;;;;;;;;;;;
miss ;CI_11049125;2012-01-03T01:30:57.000Z;1.325554257E9;32.0817;-115.245;10.0;2.48;;;;;;;;;;;;;;;
miss ;CI_11049165;2012-01-03T02:11:34.000Z;1.325556694E9;34.719;-119.3332;0.09;1.77;;;;;;;;;;;;;;;
miss ;CI_11049181;2012-01-03T03:29:06.000Z;1.325561346E9;33.5062;-118.2152;5.6;2.13;;;;;;;;;;;;;;;
miss ;NC_71704885;2012-01-03T04:32:12.000Z;1.325565132E9;37.5768;-118.86;7.87;1.6;;;;;;;;;;;;;;;
miss ;0.15_NM;2012-01-03T06:07:25.000Z;1.325570845E9;36.6723;-89.3278;15.36;1.8;;;;;;;;;;;;;;;
miss ;CI_11049221;2012-01-03T06:29:41.000Z;1.325572181E9;32.6787;-115.951;6.72;1.56;;;;;;;;;;;;;;;
miss ;NC_71704950;2012-01-03T07:10:44.000Z;1.325574644E9;38.8213;-122.811;3.15;2.23;;;;;;;;;;;;;;;
miss ;NEI_201201032009;2012-01-03T07:40:01.000Z;1.325576401E9;39.836;77.286;43.7;4.5;;;;;;;;;;;;;;;
miss ;CI_11049245;2012-01-03T09:31:46.000Z;1.325583106E9;34.6993;-116.2863;3.42;1.59;;;;;;;;;;;;;;;
miss ;TUL_201201032013;2012-01-03T10:56:58.000Z;1.325588218E9;35.536;-96.75;3.6;3.4;;;;;;;;;;;;;;;
miss ;NC_71705125;2012-01-03T11:44:27.000Z;1.325591067E9;37.5335;-118.9195;9.31;1.76;;;;;;;;;;;;;;;
miss ;NC_71705160;2012-01-03T12:22:14.000Z;1.325593334E9;38.4797;-123.3495;0.03;1.91;;;;;;;;;;;;;;;
miss ;CI_11049269;2012-01-03T13:44:53.000Z;1.325598293E9;32.4033;-115.2735;8.17;1.93;;;;;;;;;;;;;;;
miss ;NC_71705220;2012-01-03T14:35:29.000Z;1.325601329E9;39.6738;-123.8827;2.18;1.79;;;;;;;;;;;;;;;
miss ;NEI_201201032021;2012-01-03T17:04:27.000Z;1.325610267E9;35.377;-101.766;5.0;2.8;;;;;;;;;;;;;;;
miss ;NN_363064;2012-01-03T17:55:33.000Z;1.325613333E9;40.0349;-119.6101;12.74;2.29;;;;;;;;;;;;;;;
miss ;NC_71705310;2012-01-03T18:47:32.000Z;1.325616452E9;36.0558;-119.8448;13.49;1.83;;;;;;;;;;;;;;;
miss ;NC_71705315;2012-01-03T19:09:07.000Z;1.325617747E9;36.0587;-119.8358;9.24;1.89;;;;;;;;;;;;;;;
miss ;CI_11049333;2012-01-03T19:13:48.000Z;1.325618028E9;32.8977;-116.2415;9.23;1.53;;;;;;;;;;;;;;;
miss ;NEI_201201032026;2012-01-03T20:36:48.000Z;1.325623008E9;35.776;77.346;62.9;4.6;;;;;;;;;;;;;;;
miss ;NC_71705355;2012-01-03T21:12:48.000Z;1.325625168E9;37.6465;-122.4862;10.56;2.2;;;;;;;;;;;;;;;
miss ;NC_71705370;2012-01-03T21:42:02.000Z;1.325626922E9;38.8253;-122.7812;2.0;1.78;;;;;;;;;;;;;;;
miss ;NC_71705515;2012-01-04T00:41:24.000Z;1.325637684E9;38.797;-122.739;2.2;1.76;;;;;;;;;;;;;;;
miss ;NN_363146;2012-01-04T01:48:31.000Z;1.325641711E9;39.4106;-119.9213;7.67;1.56;;;;;;;;;;;;;;;
miss ;0.22_UU;2012-01-04T02:12:39.000Z;1.325643159E9;41.424;-111.639;7.12;2.1;;;;;;;;;;;;;;;
miss ;0.07_NM;2012-01-04T04:06:10.000Z;1.32564997E9;36.4473;-89.5345;7.87;1.5;;;;;;;;;;;;;;;
miss ;NC_71705585;2012-01-04T04:17:04.000Z;1.325650624E9;39.9603;-122.9135;22.55;1.63;;;;;;;;;;;;;;;
miss ;CI_11049405;2012-01-04T04:54:22.000Z;1.325652862E9;34.1918;-118.5723;19.62;1.6;;;;;;;;;;;;;;;
miss ;NC_71705660;2012-01-04T05:41:18.000Z;1.325655678E9;38.8147;-122.8088;3.67;1.88;;;;;;;;;;;;;;;
miss ;NC_71705685;2012-01-04T06:25:12.000Z;1.325658312E9;38.8172;-122.7972;3.82;2.66;;;;;;;;;;;;;;;
miss ;CI_11049437;2012-01-04T06:47:22.000Z;1.325659642E9;32.2372;-115.266;17.06;2.51;;;;;;;;;;;;;;;
miss ;0.10_ET;2012-01-04T07:56:03.000Z;1.325663763E9;32.9658;-80.1812;4.94;2.6;;;;;;;;;;;;;;;
miss ;NC_71059829;2012-01-04T08:19:50.000Z;1.32566519E9;40.54;-124.0705;21.1;1.58;;;;;;;;;;;;;;;
miss ;NC_71705820;2012-01-04T10:57:32.000Z;1.325674652E9;38.839;-122.8292;2.4;1.8;;;;;;;;;;;;;;;
miss ;NC_71705830;2012-01-04T11:26:28.000Z;1.325676388E9;36.5812;-120.5832;0.71;1.71;;;;;;;;;;;;;;;
miss ;NC_71705845;2012-01-04T11:48:08.000Z;1.325677688E9;37.2407;-119.8777;20.85;1.56;;;;;;;;;;;;;;;
miss ;TUL_201201042026;2012-01-04T12:22:53.000Z;1.325679773E9;35.534;-97.415;4.0;2.0;;;;;;;;;;;;;;;
miss ;CI_11049493;2012-01-04T12:30:18.000Z;1.325680218E9;36.1333;-117.8252;3.28;1.59;;;;;;;;;;;;;;;
miss ;NC_71705875;2012-01-04T12:43:30.000Z;1.32568101E9;38.8345;-122.7738;2.61;2.14;;;;;;;;;;;;;;;
miss ;NC_71705915;2012-01-04T14:54:49.000Z;1.325688889E9;36.0403;-119.8555;7.75;1.84;;;;;;;;;;;;;;;
miss ;NEI_201201042035;2012-01-04T16:31:25.000Z;1.325694685E9;33.624;74.892;22.8;4.2;;;;;;;;;;;;;;;
miss ;0.36_UU;2012-01-04T17:18:55.000Z;1.325697535E9;37.582;-113.3473;0.98;2.95;;;;;;;;;;;;;;;
miss ;NC_71705985;2012-01-04T19:14:19.000Z;1.325704459E9;38.7963;-122.783;3.99;1.71;;;;;;;;;;;;;;;
miss ;NEI_201201042050;2012-01-04T19:37:01.000Z;1.325705821E9;41.329;83.868;8.8;4.4;;;;;;;;;;;;;;;
miss ;NC_71706110;2012-01-04T23:27:32.000Z;1.325719652E9;37.8828;-121.9758;10.45;1.77;;;;;;;;;;;;;;;
